Year,Month,Day,Temp,TMax,Tmin,SLP,Humidity,PPresure,VVisiblity,VavgWindSpeed,VMWindSpeed,VGspeed,RAin,SNow,TStrom,FoG,AQI,NowCast,Raw
0.666667,0.181818,0.233333,0.668539,0.731844,0.386243,0.700405,0.067797,0,0.711538,0.110465,0.065421,0,0.090909,0,0,0,0.442591,0.346674,102.083333
0.666667,0.181818,0.266667,0.617978,0.743017,0.507937,0.651822,0.254237,0,0.711538,0.116279,0.065421,0,0.090909,0,0,0,0.484496,0.428061,128.75
0.666667,0.181818,0.3,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.564125,0.536048,155.958333
0.666667,0.181818,0.333333,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.679658,0.722621,213.625
0.666667,0.181818,0.366667,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.546763,0.496298,96.208333
0.666667,0.181818,0.4,0.668539,0.854749,0.624339,0.611336,0.440678,0,0.673077,0.139535,0.065421,0,0.090909,0,0,0,0.393934,0.224536,64
0.666667,0.181818,0.433333,0.730337,0.854749,0.603175,0.574899,0.576271,0,0.711538,0.110465,0.065421,0,0.090909,0,0,0,0.477529,0.411295,123.166667
0.666667,0.181818,0.466667,0.764045,0.865922,0.714286,0.554656,0.457627,0.000888,0.653846,0.087209,0.065421,0,0.090909,0,0,0,0.417726,0.285784,81.166667
0.666667,0.181818,0.5,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.363925,0.213845,64.208333
0.666667,0.181818,0.533333,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.424693,0.299806,89.625
0.666667,0.181818,0.566667,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.477636,0.419957,125.041667
0.666667,0.181818,0.6,0.741573,0.865922,0.666667,0.672065,0.338983,0,0.557692,0.087209,0.065421,0,0.090909,0,0,0,0.506466,0.47167,136.041667
0.666667,0.181818,0.633333,0.702247,0.843575,0.544974,0.607287,0.084746,0,0.673077,0.063953,0.065421,0,0.090909,0,0,0,0.450522,0.369086,108.958333
0.666667,0.181818,0.666667,0.797753,0.877095,0.597884,0.582996,0.118644,0,0.711538,0.116279,0.065421,0,0.090909,0,0,0,0.406075,0.364337,106.047619
0.666667,0.181818,0.7,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.551693,0.535991,155.041667
0.666667,0.181818,0.733333,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.489104,0.425731,33
0.666667,0.181818,0.766667,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.402907,0.264507,30.454545
0.666667,0.181818,0.8,0.769663,0.871508,0.31746,0.688259,0.508475,0.002647,0.711538,0.110465,0.029907,0,0.090909,0,0,0,0.482031,0.422329,125.708333
0.666667,0.181818,0.833333,0.707865,0.815642,0.677249,0.643725,0.525424,0,0.653846,0.162791,0.140187,0,0.090909,0,0,0,0.302827,0.167909,44.454545
0.666667,0.181818,0.866667,0.719101,0.837989,0.634921,0.582996,0.576271,0,0.711538,0.116279,0.065421,0,0.090909,0,0,0,0.422158,0.300732,40.73913
0.666667,0.181818,0.9,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.286898,0.13814,40.142857
0.666667,0.181818,0.933333,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.389004,0.236085,65.375
0.666667,0.181818,0.966667,0.713483,0.804469,0.608466,0.607287,0.371186,0.030071,0.692308,0.116279,0.071028,0,0.090909,0,0,0,0.203119,0.01703,44.952381
0.666667,0.181818,1,0.539326,0.558659,0.412698,0.62753,0.559322,0.02389,0.769231,0.215116,0.171963,0,0.090909,0,0,0,0.30155,0.155456,75
0.666667,0.272727,0,0.724719,0.843575,0.544974,0.619433,0.288136,0,0.826923,0.290698,0.484112,0,0.454545,0,1,0,0.260246,0.099391,33.1
0.666667,0.272727,0.033333,0.646067,0.620112,0.592593,0.639676,0.542373,0,0.615385,0.116279,0.065421,0,0.454545,0,1,0,0.401865,0.273234,81
0.666667,0.272727,0.066667,0.780899,0.854749,0.740741,0.574899,0.338983,0,0.807692,0.075581,0.029907,0,0.454545,0,1,0,0.320813,0.235271,68.157895
0.666667,0.272727,0.1,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.383128,0.337691,102.26087
0.666667,0.272727,0.133333,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.394384,0.302747,81.45
0.666667,0.272727,0.166667,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.212661,0.011572,4.1
0.666667,0.272727,0.2,0.679775,0.731844,0.634921,0.623482,0.59322,0.010622,0.615385,0.180233,0.207477,0,0.454545,0,1,0,0.323409,0.177043,39.217391
0.666667,0.272727,0.233333,0.713483,0.77095,0.645503,0.676113,0.576271,0.009281,0.653846,0,0.207477,0,0.454545,0,1,0,0.372158,0.242958,21.363636
0.666667,0.272727,0.266667,0.88764,0.821229,0.640212,0.663968,0.338983,0,0.711538,0.063953,0.065421,0,0.454545,0,1,0,0.421711,0.295244,39.521739
0.666667,0.272727,0.3,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.205201,0.022602,7.105263
0.666667,0.272727,0.333333,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.123664,0.068929,23.6
0.666667,0.272727,0.366667,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.201649,0.011263,14.847619
0.666667,0.272727,0.4,0.786517,0.776536,0.592593,0.57085,0.457627,0,0.826923,0.162791,0.065421,0,0.454545,0,1,0,0.211398,0.027464,9.681818
0.666667,0.272727,0.433333,0.668539,0.849162,0.624339,0.538462,0.677966,0.073864,0.653846,0.238372,0.241121,0,0.454545,0,1,0,0.106045,0.056476,18.8
0.666667,0.272727,0.466667,0.747191,0.865922,0.571429,0.562753,0.508475,0,0.75,0,0.151402,0,0.454545,0,1,0,0.236312,0.066493,18.371429
0.666667,0.272727,0.5,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.237938,0.072715,171.5
0.666667,0.272727,0.533333,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.356102,0.209871,69
0.666667,0.272727,0.566667,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.394311,0.271216,34.391304
0.666667,0.272727,0.6,0.707865,0.75419,0.582011,0.465587,0.661017,0.003535,0.826923,0.366279,0.448598,0,0.454545,0,1,0,0.136782,0.037763,14.7
0.666667,0.272727,0.633333,0.786517,0.899441,0.650794,0.461538,0.627119,0.029183,1,0.19186,0.106542,0,0.454545,0,1,0,0.350361,0.224547,22.086957
0.666667,0.272727,0.666667,0.691011,0.793296,0.687831,0.449393,0.813559,0.021226,0.711538,0.25,0.207477,0,0.454545,0,1,0,0.236515,0.065613,18.608696
0.666667,0.272727,0.7,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.349414,0.185987,22.686667
0.666667,0.272727,0.733333,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.155044,0.084626,6.714286
0.666667,0.272727,0.766667,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.425693,0.302145,15.6
0.666667,0.272727,0.8,0.674157,0.849162,0.592593,0.502024,0.525424,0.044663,0.769231,0.203488,0.065421,0,0.454545,0,1,0,0,0.227647,47.111111
0.666667,0.272727,0.833333,0.685393,0.832402,0.534392,0.546559,0.457627,0.05572,0.615385,0.406977,0.241121,0,0.454545,0,1,0,0.323628,0.161073,49.041667
0.666667,0.272727,0.866667,0.679775,0.675978,0.507937,0.607287,0.559322,0,0.903846,0.151163,0.106542,0,0.454545,0,1,0,0.325129,0.180655,55.208333
0.666667,0.272727,0.9,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.40583,0.258154,74.791667
0.666667,0.272727,0.933333,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.263075,0.129184,37.041667
0.666667,0.272727,0.966667,0.719101,0.787709,0.62963,0.554656,0.552542,0.577155,0.730769,0.186047,0.151402,0,0.454545,0,1,0,0.232852,0.108945,31.833333
0.666667,0.363636,0,0.735955,0.787709,0.597884,0.550607,0.576271,0,0.673077,0.255814,0.140187,0,0.681818,0,0.923077,0,0.224064,0.102313,30.833333
0.666667,0.363636,0.033333,0.595506,0.776536,0.592593,0.558704,0.745763,0.007958,0.807692,0.267442,0.140187,0,0.681818,0,0.923077,0,0.274436,0.1308,38.416667
0.666667,0.363636,0.066667,0.741573,0.759777,0.560847,0.59919,0.576271,0,0.769231,0.203488,0.065421,0,0.681818,0,0.923077,0,0.309588,0.159687,50
0.666667,0.363636,0.1,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.312696,0.202124,57.291667
0.666667,0.363636,0.133333,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.285367,0.140519,42.75
0.666667,0.363636,0.166667,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.258038,0.122967,34.833333
0.666667,0.363636,0.2,0.707865,0.620112,0.582011,0.42915,0.79661,0.007069,0.711538,0.27907,0.140187,0,0.681818,0,0.923077,0,0.253644,0.119436,35.833333
0.666667,0.363636,0.233333,0.853933,0.787709,0.761905,0.408907,0.762712,0,0.711538,0.343023,0.171963,0,0.681818,0,0.923077,0,0.258895,0.123167,37.083333
0.666667,0.363636,0.266667,0.758427,0.726257,0.814815,0.497976,0.79661,0.024761,0.711538,0.25,0.171963,0,0.681818,0,0.923077,0,0.27122,0.129556,38.041667
0.666667,0.363636,0.3,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.213883,0.095152,27.5
0.666667,0.363636,0.333333,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.198985,0.087076,26.916667
0.666667,0.363636,0.366667,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.295227,0.153712,47.208333
0.666667,0.363636,0.4,0.730337,0.776536,0.703704,0.522267,0.677966,0.073864,0.711538,0.255814,0.106542,0,0.681818,0,0.923077,0,0.355887,0.252494,72.791667
0.666667,0.363636,0.433333,0.713483,0.759777,0.645503,0.534413,0.677966,0,0.673077,0.034884,0.029907,0,0.681818,0,0.923077,0,0.290083,0.153483,47.208333
0.666667,0.363636,0.466667,0.797753,0.877095,0.677249,0.469636,0.644068,0.000435,0.673077,0.203488,0.140187,0,0.681818,0,0.923077,0,0.370999,0.227881,65.416667
0.666667,0.363636,0.5,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.334989,0.198722,60.458333
0.666667,0.363636,0.533333,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.334989,0.18753,54.333333
0.666667,0.363636,0.566667,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.16221,0.044489,24.271429
0.666667,0.363636,0.6,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.26136,0.131786,39.625
0.666667,0.363636,0.633333,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.285367,0.148981,44.708333
0.666667,0.363636,0.666667,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.321806,0.171565,48.875
0.666667,0.363636,0.7,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.32545,0.182113,54.625
0.666667,0.363636,0.733333,0.651685,0.586592,0.814815,0.445344,0.949153,0.090667,0.75,0.238372,0.140187,0,0.681818,0,0.923077,0,0.284081,0.136874,39.25
0.666667,0.363636,0.766667,0.792135,0.731844,0.825397,0.388664,0.79661,0.000888,0.711538,0.290698,0.171963,0,0.681818,0,0.923077,0,0.294263,0.146708,44.5
0.666667,0.363636,0.8,0.825843,0.865922,0.835979,0.376518,0.745763,0.032736,0.673077,0.377907,0.140187,0,0.681818,0,0.923077,0,0.189125,0.08193,23.25
0.666667,0.363636,0.833333,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.249571,0.11885,35.708333
0.666667,0.363636,0.866667,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.165654,0.068537,20.791667
0.666667,0.363636,0.9,0.747191,0.75419,0.708995,0.461538,0.705085,0.58116,0.730769,0.244186,0.136449,0,0.681818,0,0.923077,0,0.051558,0.113856,23.8
0.666667,0.363636,0.933333,0.820225,0.921788,0.756614,0.303644,0.440678,0,0.826923,0.151163,0.140187,0,0.681818,0,0.923077,0,0.233924,0.108688,31.333333
0.666667,0.363636,0.966667,0.904494,0.921788,0.867725,0.311741,0.474576,0,0.807692,0.139535,0.065421,0,0.681818,0,0.923077,0,0.349671,0.199823,60.125
0.666667,0.363636,1,0.646067,0.519553,0.708995,0.433198,0.898305,0.143305,0.711538,0.034884,0.029907,0,0.681818,0,0.923077,0,0.286975,0.153698,44.416667
0.666667,0.454545,0,0.679775,0.731844,0.708995,0.48583,0.881356,0.002647,0.596154,0.25,0.140187,0,0.909091,0,0.846154,0,0.237675,0.109774,32.25
0.666667,0.454545,0.033333,0.797753,0.798883,0.78836,0.421053,0.813559,0.003099,0.711538,0.162791,0.065421,0,0.909091,0,0.846154,0,0.277222,0.141563,43.791667
0.666667,0.454545,0.066667,0.752809,0.854749,0.804233,0.327935,0.864407,0.068988,0.653846,0.040698,0.065421,0,0.909091,0,0.846154,0,0.333917,0.192948,57.75
0.666667,0.454545,0.1,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.330594,0.194491,55.041667
0.666667,0.454545,0.133333,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.269506,0.132172,38.291667
0.666667,0.454545,0.166667,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.243034,0.113933,34.125
0.666667,0.454545,0.2,0.932584,0.843575,0.941799,0.271255,0.728814,0,0.711538,0.075581,0.065421,0,0.909091,0,0.846154,0,0.239497,0.111446,33.75
0.666667,0.454545,0.233333,0.926966,0.860335,0.899471,0.165992,0.728814,0.001776,0.769231,0.127907,0.065421,0,0.909091,0,0.846154,0,0.026436,0.062262,19.583333
0.666667,0.454545,0.266667,0.910112,0.905028,0.888889,0.02834,0.694915,0.003987,0.711538,0.075581,0.065421,0,0.909091,0,0.846154,0,0.2754,0.142292,39.833333
0.666667,0.454545,0.3,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.159546,0.065307,20.333333
0.666667,0.454545,0.333333,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.157402,0.064421,19.791667
0.666667,0.454545,0.366667,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.237889,0.111075,32.791667
0.666667,0.454545,0.4,0.820225,0.703911,0.825397,0,0.864407,0,0.653846,0.546512,1,0,0.909091,0,0.846154,0,0.237997,0.111175,33.916667
0.666667,0.454545,0.433333,1,0.932961,0.920635,0.048583,0.711864,0,0.769231,0.255814,0.065421,0,0.909091,0,0.846154,0,0.326629,0.168835,49.666667
0.666667,0.454545,0.466667,0.842697,0.865922,0.783069,0.165992,0.79661,0.010169,0.673077,0.25,0.241121,0,0.909091,0,0.846154,0,0.335953,0.17125,49.958333
0.666667,0.454545,0.5,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.195127,0.085018,24.791667
0.666667,0.454545,0.533333,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.262754,0.12371,37.083333
0.666667,0.454545,0.566667,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.29512,0.143607,42.208333
0.666667,0.454545,0.6,0.657303,0.536313,0.730159,0.275304,0.864407,0.022114,0.653846,0.174419,0.140187,0,0.909091,0,0.846154,0,0.085596,0.091943,22.15625
0.666667,0.454545,0.633333,0.876404,0.877095,0.719577,0.307692,0.694915,0,0.769231,0.063953,0.140187,0,0.909091,0,0.846154,0,0.284724,0.137575,40.958333
0.666667,0.454545,0.666667,0.910112,0.882682,0.931217,0.307692,0.694915,0.002647,0.865385,0.203488,0.171963,0,0.909091,0,0.846154,0,0.303158,0.170578,49.833333
0.666667,0.454545,0.7,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.213668,0.095881,27.916667
0.666667,0.454545,0.733333,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.259324,0.122495,37.583333
0.666667,0.454545,0.766667,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.23939,0.111818,32.625
0.666667,0.454545,0.8,0.741573,0.692737,0.857143,0.186235,0.881356,0.053073,0.673077,0.139535,0.171963,0,0.909091,0,0.846154,0,0.237675,0.11036,52.125
0.666667,0.454545,0.833333,0.859551,0.832402,0.846561,0.194332,0.694915,0.001776,0.769231,0.366279,0.171963,0,0.909091,0,0.846154,0,0.23103,0.106372,12.083333
0.666667,0.454545,0.866667,0.786517,0.743017,0.825397,0.295547,0.745763,0.020338,0.711538,0.343023,0.140187,0,0.909091,0,0.846154,0,0.145594,0.055978,27.565217
0.666667,0.454545,0.9,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.033479,0.095146,21.985714
0.666667,0.454545,0.933333,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.244213,0.115263,50.916667
0.666667,0.454545,0.966667,0.831461,0.810056,0.814815,0.222672,0.779661,0.529862,0.711538,0.203488,0.158879,0,0.909091,0,0.846154,0,0.233924,0.108759,32.041667
0.666667,0.545455,0,0.882022,0.798883,0.883598,0.303644,0.644068,0.002211,0.903846,0.581395,0.207477,0,1,0,0.384615,0,0.21624,0.098039,29.333333
0.666667,0.545455,0.033333,0.842697,0.821229,0.825397,0.267206,0.745763,0.029636,0.865385,0.226744,0.065421,0,1,0,0.384615,0,0.198235,0.087062,16.916667
0.666667,0.545455,0.066667,0.713483,0.608939,0.814815,0.226721,0.949153,0.084033,0.596154,0.203488,0.065421,0,1,0,0.384615,0,0.186339,0.080172,23.666667
0.666667,0.545455,0.1,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.202951,0.090263,27.791667
0.666667,0.545455,0.133333,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.27958,0.146937,1.916667
0.666667,0.545455,0.166667,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.168185,0.047253,47.608696
0.666667,0.545455,0.2,0.91573,0.871508,0.89418,0.178138,0.610169,0,0.961538,0.226744,0.065421,0,1,0,0.384615,0,0.239926,0.111289,32.5
0.666667,0.545455,0.233333,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.165119,0.06615,22.458333
0.666667,0.545455,0.266667,0.820225,0.709497,0.915344,0.230769,0.779661,0.000888,0.75,0.377907,0.140187,0,1,0,0.384615,0,0.06263,0.078206,23.47619
0.666667,0.545455,0.3,0.848315,0.776536,0.89418,0.218623,0.728814,0,0.75,0.255814,0.140187,0,1,0,0.384615,0,0.215169,0.097453,29.125
0.666667,0.545455,0.333333,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.238425,0.111103,8.916667
0.666667,0.545455,0.366667,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.203386,0.089538,27.588235
0.666667,0.545455,0.4,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.077236,0.05796,15.75
0.666667,0.545455,0.433333,0.94382,0.877095,0.888889,0.121457,0.610169,0.002211,0.711538,0.238372,0.106542,0,1,0,0.384615,0,0.164047,0.067837,65.291667
0.666667,0.545455,0.466667,0.88764,0.882682,0.941799,0.121457,0.694915,0.005746,0.673077,0.354651,0.171963,0,1,0,0.384615,0,0.021012,0.095771,161.73913
0.666667,0.545455,0.5,0.848315,0.843575,0.873016,0.149798,0.745763,0.000888,0.769231,0.465116,0.171963,0,1,0,0.384615,0,0.127715,0.046054,14.041667
0.666667,0.545455,0.533333,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.210024,0.093365,28.291667
0.666667,0.545455,0.566667,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.198235,0.086147,16.166667
0.666667,0.545455,0.6,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.252358,0.121051,49.208333
0.666667,0.545455,0.633333,0.91573,0.955307,0.952381,0.089069,0.644068,0.005311,0.711538,0.110465,0.065421,0,1,0,0.384615,0,0.297264,0.173637,6
0.666667,0.545455,0.666667,0.797753,0.692737,0.910053,0.165992,0.813559,0.003535,0.653846,0.44186,0.171963,0,1,0,0.384615,0,0.104994,0.034776,31.291667
0.666667,0.545455,0.7,0.814607,0.765363,0.878307,0.202429,0.864407,0.050862,0.711538,0.331395,0.171963,0,1,0,0.384615,0,0.134467,0.049713,111.458333
0.666667,0.545455,0.733333,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.232638,0.105958,9.958333
0.666667,0.545455,0.766667,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.097989,0.052366,14.909091
0.666667,0.545455,0.8,0.831461,0.765363,0.873016,0.194332,0.779661,0.617865,0.711538,0.215116,0.11215,0,1,0,0.384615,0,0.24963,0.049991,116.727273
0.666667,0.545455,0.833333,0.707865,0.547486,0.84127,0.242915,0.949153,0.016803,0.596154,0.116279,0.171963,0,1,0,0.384615,0,0.214204,0.096595,68.708333
0.666667,0.545455,0.866667,0.780899,0.648045,0.867725,0.202429,0.915254,0.015915,0.673077,0.063953,0.065421,0,1,0,0.384615,0,0.227172,0.105915,71.958333
